episode_id,t,s_indoor,s_outdoor,s_tod,s_occ,s_price,action,reward,s2_indoor,s2_outdoor,s2_tod,s2_occ,s2_price,done
65,38,-1.1939099748452047,-1.1467697052816626,-0.7769987230713501,0.0566856634328099,-0.19330218671068003,0,-3.412226438522339,-1.2222211884406575,-1.1055503793845178,-0.7408914921765515,0.0566856634328099,0.06087538251627737,0
65,39,-1.2222211884406575,-1.1055503793845178,-0.7408914921765515,0.0566856634328099,0.06087538251627737,0,-3.383686065673828,-1.2204509127615577,-1.1060596381127465,-0.7047842612817529,-0.07919415542692489,-0.19611283462993084,0
65,40,-1.2204509127615577,-1.1060596381127465,-0.7047842612817529,-0.07919415542692489,-0.19611283462993084,0,-3.3425183296203613,-1.2126255453915833,-1.0954082502715359,-0.6686770303869543,-0.07919415542692489,-0.3729516447473727,0
65,41,-1.2126255453915833,-1.0954082502715359,-0.6686770303869543,-0.07919415542692489,-0.3729516447473727,2,-3.7439279556274414,-1.130048998435929,-1.1023044284816188,-0.6325697994921556,-0.14713406485679228,-0.291957418299467,0
65,42,-1.130048998435929,-1.1023044284816188,-0.6325697994921556,-0.14713406485679228,-0.291957418299467,0,-3.163612127304077,-1.1583743300413043,-1.1078771277286743,-0.596462568597357,-0.2150739742866597,-0.3971321884465046,0
65,43,-1.1583743300413043,-1.1078771277286743,-0.596462568597357,-0.2150739742866597,-0.3971321884465046,1,-3.2245001792907715,-1.2362007804842294,-1.1242013393469739,-0.5603553377025584,-0.2150739742866597,-0.7151234839903384,0
65,44,-1.2362007804842294,-1.1242013393469739,-0.5603553377025584,-0.2150739742866597,-0.7151234839903384,1,-3.4583868980407715,-1.308047946811303,-1.1190429019694632,-0.5242481068077598,-0.3169838384314608,-0.7222270563627903,0
65,45,-1.308047946811303,-1.1190429019694632,-0.5242481068077598,-0.3169838384314608,-0.7222270563627903,0,-3.6240179538726807,-1.3186257122898362,-1.1119742720755759,-0.48814087591296124,-0.35095379314639447,-1.093788820505549,0
65,46,-1.3186257122898362,-1.1119742720755759,-0.48814087591296124,-0.35095379314639447,-1.093788820505549,1,-3.6787607669830322,-1.3792462985084168,-1.1028238076138266,-0.4520336450181626,-0.4528636572911956,-1.1152008319926277,0
65,47,-1.3792462985084168,-1.1028238076138266,-0.4520336450181626,-0.4528636572911956,-1.1152008319926277,1,-3.9359076023101807,-1.459365697910869,-1.0881073908410082,-0.415926414123364,-0.41889370257626185,-1.2473177039064107,0
65,48,-1.459365697910869,-1.0881073908410082,-0.415926414123364,-0.41889370257626185,-1.2473177039064107,1,-4.144820213317871,-1.5273190557183969,-1.097408716791406,-0.3798191832285654,-0.4868336120061293,-1.6703747698136058,0
65,49,-1.5273190557183969,-1.097408716791406,-0.3798191832285654,-0.4868336120061293,-1.6703747698136058,1,-4.330008506774902,-1.583981995459517,-1.1291807130434142,-0.3437119523337668,-0.520803566721063,-1.651196333033988,0
65,50,-1.583981995459517,-1.1291807130434142,-0.3437119523337668,-0.520803566721063,-1.651196333033988,0,-4.286438465118408,-1.5413321013072216,-1.1383834662590553,-0.3076047214389682,-0.5887434761509304,-1.8071503566709337,0
65,51,-1.5413321013072216,-1.1383834662590553,-0.3076047214389682,-0.5887434761509304,-1.8071503566709337,2,-4.321368217468262,-1.42926732840706,-1.1425346535632055,-0.2714974905441696,-0.6906533402957314,-1.6376551649149422,0
65,52,-1.42926732840706,-1.1425346535632055,-0.2714974905441696,-0.6906533402957314,-1.6376551649149422,1,-4.047492027282715,-1.496514171891897,-1.1488918865267213,-0.235390259649371,-0.520803566721063,-1.5673821282095133,0
65,53,-1.496514171891897,-1.1488918865267213,-0.235390259649371,-0.520803566721063,-1.5673821282095133,0,-4.113717555999756,-1.482213548579196,-1.1326458044271404,-0.19928302875457238,-0.6906533402957314,-1.5825525207942546,0
65,54,-1.482213548579196,-1.1326458044271404,-0.19928302875457238,-0.6906533402957314,-1.5825525207942546,1,-4.266942024230957,-1.5635400378301052,-1.1237420079450422,-0.1631757978597738,-0.7246232950106651,-1.5314104933007482,0
65,55,-1.5635400378301052,-1.1237420079450422,-0.1631757978597738,-0.7246232950106651,-1.5314104933007482,0,-4.253762722015381,-1.5187061489253006,-1.1145846616085868,-0.12706856696497518,-0.7585932497255988,-1.3439522279264637,0
65,56,-1.5187061489253006,-1.1145846616085868,-0.12706856696497518,-0.7585932497255988,-1.3439522279264637,1,-4.290194034576416,-1.5685985821683375,-1.106192957567831,-0.09096133607017656,-0.6906533402957314,-1.3021912541532754,0
65,57,-1.5685985821683375,-1.106192957567831,-0.09096133607017656,-0.6906533402957314,-1.3021912541532754,1,-4.471649646759033,-1.6262583761753582,-1.07036807686899,-0.05485410517537796,-0.7246232950106651,-1.5193568357094895,0
65,58,-1.6262583761753582,-1.07036807686899,-0.05485410517537796,-0.7246232950106651,-1.5193568357094895,1,-4.644517421722412,-1.679695350648964,-1.0687554242295991,-0.01874687428057936,-0.8265331591554662,-1.5614325600693468,0
65,59,-1.679695350648964,-1.0687554242295991,-0.01874687428057936,-0.8265331591554662,-1.5614325600693468,0,-4.515384197235107,-1.604352442299534,-1.0506811923552326,0.017360356614219245,-0.8265331591554662,-1.5407109550267064,0
65,60,-1.604352442299534,-1.0506811923552326,0.017360356614219245,-0.8265331591554662,-1.5407109550267064,0,-4.426462173461914,-1.5755722652440145,-1.051792682589578,0.05346758750901785,-0.8944730685853337,-1.4859637519014348,0
65,61,-1.5755722652440145,-1.051792682589578,0.05346758750901785,-0.8944730685853337,-1.4859637519014348,1,-4.435244083404541,-1.614635877962488,-1.033997638926315,0.08957481840381645,-1.0643228421600022,-1.4698354504214097,0
65,62,-1.614635877962488,-1.033997638926315,0.08957481840381645,-1.0643228421600022,-1.4698354504214097,2,-4.338716506958008,-1.4458744048626941,-1.0381150240811747,0.12568204929861507,-0.8944730685853337,-1.7621111016662927,0
65,63,-1.4458744048626941,-1.0381150240811747,0.12568204929861507,-0.8944730685853337,-1.7621111016662927,1,-4.0674943923950195,-1.5048266106042303,-1.0076345263156203,0.16178928019341365,-0.8944730685853337,-1.8071503566709337,0
