episode_id,t,s_indoor,s_outdoor,s_tod,s_occ,s_price,action,reward,s2_indoor,s2_outdoor,s2_tod,s2_occ,s2_price,done
2,5,20.875095,15.884993,0.25,58.0,0.6765332,0,-0.7058929204940796,20.657999,15.86783,0.5,55.0,0.7129733,0
2,6,20.657999,15.86783,0.5,55.0,0.7129733,0,-0.8521766066551208,20.531206,15.864315,0.75,56.0,0.7779425,0
2,7,20.531206,15.864315,0.75,56.0,0.7779425,1,-0.8405725955963135,20.289618,15.793687,1.0,54.0,0.8019011,0
2,8,20.289618,15.793687,1.0,54.0,0.8019011,1,-1.1786459684371948,19.947964,15.96583,1.25,53.0,0.7660968,0
2,9,19.947964,15.96583,1.25,53.0,0.7660968,1,-1.256906509399414,19.86299,15.982342,1.5,58.0,0.69895875,0
2,10,19.86299,15.982342,1.5,58.0,0.69895875,1,-1.4784163236618042,19.635073,16.018612,1.75,54.0,0.6348907,0
2,11,19.635073,16.018612,1.75,54.0,0.6348907,0,-1.7649400234222412,19.557686,15.9531765,2.0,49.0,0.5754194,0
2,12,19.557686,15.9531765,2.0,49.0,0.5754194,1,-1.8264933824539185,19.276772,16.103064,2.25,52.0,0.5326494,0
2,13,19.276772,16.103064,2.25,52.0,0.5326494,2,-2.5477347373962402,19.546907,16.062958,2.5,53.0,0.5946423,0
2,14,19.546907,16.062958,2.5,53.0,0.5946423,1,-1.6680408716201782,19.439495,16.070797,2.75,52.0,0.57535946,0
2,15,19.439495,16.070797,2.75,52.0,0.57535946,0,-1.827660083770752,19.497587,16.000792,3.0,50.0,0.5841574,0
2,16,19.497587,16.000792,3.0,50.0,0.5841574,2,-2.301772356033325,19.738268,16.046827,3.25,55.0,0.5400402,0
2,17,19.738268,16.046827,3.25,55.0,0.5400402,2,-2.2107064723968506,19.88702,15.9739485,3.5,52.0,0.59772664,0
2,18,19.88702,15.9739485,3.5,52.0,0.59772664,1,-1.3492487668991089,19.758722,15.920386,3.75,55.0,0.5797107,0
2,19,19.758722,15.920386,3.75,55.0,0.5797107,2,-2.3147740364074707,19.837414,15.824584,4.0,54.0,0.65218794,0
2,20,19.837414,15.824584,4.0,54.0,0.65218794,1,-1.4913439750671387,19.628004,15.858016,4.25,57.0,0.6934807,0
2,21,19.628004,15.858016,4.25,57.0,0.6934807,2,-2.3863916397094727,19.798044,15.720823,4.5,60.0,0.6844357,0
2,22,19.798044,15.720823,4.5,60.0,0.6844357,0,-1.628632664680481,19.759472,15.559314,4.75,64.0,0.7936819,0
2,23,19.759472,15.559314,4.75,64.0,0.7936819,0,-1.7158660888671875,19.673063,15.5005455,5.0,64.0,0.79643106,0
2,24,19.673063,15.5005455,5.0,64.0,0.79643106,0,-1.8027187585830688,19.608637,15.518626,5.25,59.0,0.8711853,0
2,25,19.608637,15.518626,5.25,59.0,0.8711853,0,-1.8674412965774536,19.549955,15.527048,5.5,64.0,0.89132214,0
2,26,19.549955,15.527048,5.5,64.0,0.89132214,2,-2.788940906524658,19.666973,15.541359,5.75,59.0,0.9559141,0
2,27,19.666973,15.541359,5.75,59.0,0.9559141,0,-1.8310372829437256,19.604267,15.603048,6.0,54.0,0.95101446,0
2,28,19.604267,15.603048,6.0,54.0,0.95101446,2,-2.6618406772613525,19.77451,15.369663,6.25,54.0,0.9363501,0
2,29,19.77451,15.369663,6.25,54.0,0.9363501,1,-1.619192123413086,19.52439,15.280293,6.5,55.0,0.93581444,0
2,30,19.52439,15.280293,6.5,55.0,0.93581444,0,-1.901100993156433,19.496521,15.365745,6.75,53.0,0.8254065,0
2,31,19.496521,15.365745,6.75,53.0,0.8254065,2,-2.687026023864746,19.639687,15.1886215,7.0,48.0,0.82671255,0
2,32,19.639687,15.1886215,7.0,48.0,0.82671255,0,-1.8563483953475952,19.54298,15.281166,7.25,51.0,0.8310952,0
2,33,19.54298,15.281166,7.25,51.0,0.8310952,1,-1.8334559202194214,19.298576,15.453774,7.5,53.0,0.82032263,0
2,34,19.298576,15.453774,7.5,53.0,0.82032263,2,-2.749267578125,19.483812,15.437625,7.75,54.0,0.7330799,0
2,35,19.483812,15.437625,7.75,54.0,0.7330799,2,-2.562683582305908,19.706415,15.592398,8.0,54.0,0.7690987,0
2,36,19.706415,15.592398,8.0,54.0,0.7690987,1,-1.6319401264190674,19.48318,15.452621,8.25,49.0,0.6511925,0
2,37,19.48318,15.452621,8.25,49.0,0.6511925,2,-2.4494521617889404,19.670942,15.539425,8.5,45.0,0.6203945,0
2,38,19.670942,15.539425,8.5,45.0,0.6203945,2,-2.2893197536468506,19.789253,15.435178,8.75,44.0,0.57857305,0
2,39,19.789253,15.435178,8.75,44.0,0.57857305,1,-1.484031081199646,19.626743,15.437276,9.0,49.0,0.6077435,0
2,40,19.626743,15.437276,9.0,49.0,0.6077435,0,-1.7071340084075928,19.60385,15.553533,9.25,53.0,0.53661144,0
2,41,19.60385,15.553533,9.25,53.0,0.53661144,1,-1.7145159244537354,19.385458,15.559383,9.5,49.0,0.49973905,0
2,42,19.385458,15.559383,9.5,49.0,0.49973905,1,-1.8764619827270508,19.212421,15.601224,9.75,51.0,0.38883436,0
2,43,19.212421,15.601224,9.75,51.0,0.38883436,1,-1.995545744895935,19.094025,15.576473,10.0,48.0,0.39570376,0
2,44,19.094025,15.576473,10.0,48.0,0.39570376,0,-2.155412197113037,19.098223,15.605096,10.25,53.0,0.34544963,0
2,45,19.098223,15.605096,10.25,53.0,0.34544963,1,-2.1030831336975098,18.983536,15.592025,10.5,57.0,0.36618948,0
2,46,18.983536,15.592025,10.5,57.0,0.36618948,1,-2.2291293144226074,18.852417,15.723807,10.75,59.0,0.31546396,0
2,47,18.852417,15.723807,10.75,59.0,0.31546396,0,-2.329763650894165,18.920248,15.772324,11.0,64.0,0.33337256,0
2,48,18.920248,15.772324,11.0,64.0,0.33337256,0,-2.305962562561035,18.953962,15.7779875,11.25,61.0,0.36641625,0
2,49,18.953962,15.7779875,11.25,61.0,0.36641625,2,-2.563082218170166,19.27793,15.703008,11.5,62.0,0.3410114,0
2,50,19.27793,15.703008,11.5,62.0,0.3410114,0,-2.0347628593444824,19.21717,15.649802,11.75,66.0,0.3397785,0
2,51,19.21717,15.649802,11.75,66.0,0.3397785,0,-2.1500144004821777,19.140373,15.660896,12.0,71.0,0.4679589,0
2,52,19.140373,15.660896,12.0,71.0,0.4679589,0,-2.204515218734741,19.103611,15.633311,12.25,70.0,0.5270875,0
2,53,19.103611,15.633311,12.25,70.0,0.5270875,2,-2.7386293411254883,19.284426,15.797681,12.5,66.0,0.52305514,0
2,54,19.284426,15.797681,12.5,66.0,0.52305514,2,-2.430842876434326,19.558912,15.654366,12.75,70.0,0.48975515,0
2,55,19.558912,15.654366,12.75,70.0,0.48975515,1,-1.7518634796142578,19.345068,15.655324,13.0,74.0,0.46931416,0
2,56,19.345068,15.655324,13.0,74.0,0.46931416,2,-2.3455519676208496,19.585415,15.546264,13.25,79.0,0.43096676,0
2,57,19.585415,15.546264,13.25,79.0,0.43096676,1,-1.6750168800354004,19.420149,15.636244,13.5,80.0,0.45165738,0
2,58,19.420149,15.636244,13.5,80.0,0.45165738,0,-1.9838966131210327,19.32096,15.676829,13.75,85.0,0.51618576,0
2,59,19.32096,15.676829,13.75,85.0,0.51618576,1,-1.9085767269134521,19.19787,15.750438,14.0,86.0,0.56447,0
2,60,19.19787,15.750438,14.0,86.0,0.56447,1,-2.113083839416504,18.994953,15.985386,14.25,86.0,0.58037,0
2,61,18.994953,15.985386,14.25,86.0,0.58037,1,-2.2259902954101562,18.881577,16.004017,14.5,88.0,0.57566917,0
2,62,18.881577,16.004017,14.5,88.0,0.57566917,0,-2.3934242725372314,18.940279,16.114237,14.75,92.0,0.612344,0
2,63,18.940279,16.114237,14.75,92.0,0.612344,2,-2.8394017219543457,19.349361,16.145905,15.0,91.0,0.68876326,0
2,64,19.349361,16.145905,15.0,91.0,0.68876326,1,-1.9653854370117188,19.158493,16.26942,15.25,92.0,0.73878485,0
2,65,19.158493,16.26942,15.25,92.0,0.73878485,0,-2.120380401611328,19.256184,16.272923,15.5,96.0,0.755213,0
2,66,19.256184,16.272923,15.5,96.0,0.755213,0,-2.07977032661438,19.266088,16.09997,15.75,98.0,0.6528626,0
2,67,19.266088,16.09997,15.75,98.0,0.6528626,0,-2.193337917327881,19.146002,16.088308,16.0,100.0,0.6311324,0
2,68,19.146002,16.088308,16.0,100.0,0.6311324,1,-2.0625174045562744,19.053276,16.076857,16.25,97.0,0.65793353,0
2,69,19.053276,16.076857,16.25,97.0,0.65793353,0,-2.2785234451293945,19.052471,16.102507,16.5,98.0,0.6033158,0
2,70,19.052471,16.102507,16.5,98.0,0.6033158,1,-2.2040417194366455,18.903505,15.99575,16.75,100.0,0.57546955,0
2,71,18.903505,15.99575,16.75,100.0,0.57546955,0,-2.445831298828125,18.895487,16.033434,17.0,95.0,0.6377267,0
2,72,18.895487,16.033434,17.0,95.0,0.6377267,2,-2.897777557373047,19.211313,16.155697,17.25,92.0,0.6090907,0
2,73,19.211313,16.155697,17.25,92.0,0.6090907,1,-2.0833370685577393,19.024462,16.22252,17.5,90.0,0.5779885,0
2,74,19.024462,16.22252,17.5,90.0,0.5779885,2,-2.728809356689453,19.360329,16.160816,17.75,89.0,0.589138,0
2,75,19.360329,16.160816,17.75,89.0,0.589138,1,-1.89301335811615,19.21847,16.139254,18.0,90.0,0.6148299,0
2,76,19.21847,16.139254,18.0,90.0,0.6148299,0,-2.1469058990478516,19.21706,15.971957,18.25,93.0,0.71322036,0
2,77,19.21706,15.971957,18.25,93.0,0.71322036,2,-2.683445692062378,19.450912,15.979412,18.5,94.0,0.6343581,0
2,78,19.450912,15.979412,18.5,94.0,0.6343581,2,-2.5336391925811768,19.627916,15.8733225,18.75,95.0,0.6615555,0
2,79,19.627916,15.8733225,18.75,95.0,0.6615555,2,-2.221513509750366,19.862999,15.943091,19.0,99.0,0.5845125,0
2,80,19.862999,15.943091,19.0,99.0,0.5845125,0,-1.4465265274047852,19.889797,15.9983635,19.25,100.0,0.62107897,0
2,81,19.889797,15.9983635,19.25,100.0,0.62107897,0,-1.5208714008331299,19.820135,15.851011,19.5,100.0,0.63668823,0
2,82,19.820135,15.851011,19.5,100.0,0.63668823,0,-1.5685160160064697,19.785698,15.822173,19.75,100.0,0.68071324,0
2,83,19.785698,15.822173,19.75,100.0,0.68071324,1,-1.5331975221633911,19.583971,15.744369,20.0,100.0,0.6716859,0
2,84,19.583971,15.744369,20.0,100.0,0.6716859,2,-2.3509814739227295,19.770134,15.701512,20.25,100.0,0.6211154,0
2,85,19.770134,15.701512,20.25,100.0,0.6211154,2,-2.2557382583618164,19.886738,15.724405,20.5,100.0,0.6424761,0
2,86,19.886738,15.724405,20.5,100.0,0.6424761,2,-2.2854557037353516,19.970087,15.699153,20.75,98.0,0.75554264,0
2,87,19.970087,15.699153,20.75,98.0,0.75554264,1,-1.5036548376083374,19.616253,15.634864,21.0,97.0,0.69907725,0
2,88,19.616253,15.634864,21.0,97.0,0.69907725,0,-1.7314039468765259,19.621105,15.657822,21.25,94.0,0.6750305,0
2,89,19.621105,15.657822,21.25,94.0,0.6750305,2,-2.3492417335510254,19.763453,15.666864,21.5,99.0,0.61269426,0
2,90,19.763453,15.666864,21.5,99.0,0.61269426,0,-1.6234114170074463,19.713984,15.7801695,21.75,100.0,0.62465006,0
2,91,19.713984,15.7801695,21.75,100.0,0.62465006,1,-1.6817450523376465,19.431686,15.85915,22.0,100.0,0.6343145,0
2,92,19.431686,15.85915,22.0,100.0,0.6343145,2,-2.4421374797821045,19.672857,15.863232,22.25,98.0,0.61499476,0
2,93,19.672857,15.863232,22.25,98.0,0.61499476,0,-1.6872475147247314,19.676798,15.8862,22.5,94.0,0.71348476,0
2,94,19.676798,15.8862,22.5,94.0,0.71348476,0,-1.666015386581421,19.692783,15.994871,22.75,91.0,0.6959956,0
2,95,19.692783,15.994871,22.75,91.0,0.6959956,0,-1.6568377017974854,19.730244,15.923375,23.0,96.0,0.79027146,1
3,0,24.256195,34.400875,20.0,98.0,0.90292853,0,-1.0676887035369873,24.644705,34.454865,20.25,93.0,0.9099465,0
3,1,24.644705,34.454865,20.25,93.0,0.9099465,1,-1.2840169668197632,25.144295,34.513577,20.5,91.0,0.8972219,0
3,2,25.144295,34.513577,20.5,91.0,0.8972219,1,-1.7034794092178345,25.56591,34.49418,20.75,89.0,0.8756912,0
3,3,25.56591,34.49418,20.75,89.0,0.8756912,1,-2.1140058040618896,25.975878,34.715527,21.0,91.0,0.88128054,0
3,4,25.975878,34.715527,21.0,91.0,0.88128054,2,-3.348435640335083,25.98226,34.8326,21.25,91.0,0.8661759,0
3,5,25.98226,34.8326,21.25,91.0,0.8661759,2,-3.3606626987457275,25.949396,34.86815,21.5,88.0,0.9112666,0
3,6,25.949396,34.86815,21.5,88.0,0.9112666,1,-2.554891586303711,26.416086,35.004585,21.75,90.0,0.88805455,0
3,7,26.416086,35.004585,21.75,90.0,0.88805455,2,-3.666799545288086,26.299118,35.050167,22.0,86.0,0.8676815,0
3,8,26.299118,35.050167,22.0,86.0,0.8676815,0,-3.0759401321411133,26.645063,35.00346,22.25,85.0,0.9362558,0
3,9,26.645063,35.00346,22.25,85.0,0.9362558,2,-3.9741458892822266,26.575138,34.972523,22.5,84.0,0.89900786,0
3,10,26.575138,34.972523,22.5,84.0,0.89900786,0,-3.2361788749694824,26.79674,34.97667,22.75,88.0,0.9647981,0
3,11,26.79674,34.97667,22.75,88.0,0.9647981,1,-3.329331874847412,27.18728,35.101955,23.0,89.0,0.9205128,0
3,12,27.18728,35.101955,23.0,89.0,0.9205128,0,-3.789017677307129,27.381088,35.180466,23.25,93.0,0.85976505,0
3,13,27.381088,35.180466,23.25,93.0,0.85976505,2,-4.5835466384887695,27.176748,35.180878,23.5,93.0,0.90679866,0
3,14,27.176748,35.180878,23.5,93.0,0.90679866,1,-3.795766592025757,27.647217,35.259842,23.75,91.0,0.9854984,0
3,15,27.647217,35.259842,23.75,91.0,0.9854984,1,-4.1070876121521,27.960066,35.414463,0.0,91.0,0.97021896,0
3,16,27.960066,35.414463,0.0,91.0,0.97021896,0,-4.515540599822998,28.073221,35.528942,0.25,93.0,0.9743987,0
3,17,28.073221,35.528942,0.25,93.0,0.9743987,2,-5.260491371154785,27.795828,35.35942,0.5,92.0,0.9646635,0
3,18,27.795828,35.35942,0.5,92.0,0.9646635,0,-4.442999839782715,27.993,35.204235,0.75,87.0,1.0,0
3,19,27.993,35.204235,0.75,87.0,1.0,0,-4.4880781173706055,28.051117,35.28955,1.0,84.0,0.9565374,0
3,20,28.051117,35.28955,1.0,84.0,0.9565374,1,-4.533997058868408,28.383997,35.30185,1.25,81.0,1.0,0
3,21,28.383997,35.30185,1.25,81.0,1.0,0,-4.83642053604126,28.391169,35.201023,1.5,76.0,0.98417366,0
3,22,28.391169,35.201023,1.5,76.0,0.98417366,0,-4.928799152374268,28.479004,35.094944,1.75,71.0,0.9993176,0
3,23,28.479004,35.094944,1.75,71.0,0.9993176,0,-4.845367908477783,28.400934,35.06201,2.0,69.0,0.9814451,0
3,24,28.400934,35.06201,2.0,69.0,0.9814451,0,-4.828710079193115,28.389965,35.140438,2.25,68.0,0.9624832,0
3,25,28.389965,35.140438,2.25,68.0,0.9624832,2,-5.353610038757324,27.916082,35.23024,2.5,64.0,0.93752766,0
3,26,27.916082,35.23024,2.5,64.0,0.93752766,1,-4.316678524017334,28.17277,35.240562,2.75,69.0,0.9390916,0
3,27,28.17277,35.240562,2.75,69.0,0.9390916,0,-4.764685153961182,28.333378,35.171524,3.0,66.0,0.9376912,0
3,28,28.333378,35.171524,3.0,66.0,0.9376912,0,-4.778647422790527,28.361116,35.017014,3.25,61.0,0.89177036,0
3,29,28.361116,35.017014,3.25,61.0,0.89177036,2,-5.3276448249816895,27.95018,35.18235,3.5,56.0,0.8774648,0
3,30,27.95018,35.18235,3.5,56.0,0.8774648,1,-4.410672187805176,28.279833,35.316357,3.75,56.0,0.8083958,0
3,31,28.279833,35.316357,3.75,56.0,0.8083958,0,-4.765667915344238,28.361067,35.36335,4.0,52.0,0.84867096,0
3,32,28.361067,35.36335,4.0,52.0,0.84867096,1,-4.805498123168945,28.675573,35.4107,4.25,51.0,0.7992499,0
3,33,28.675573,35.4107,4.25,51.0,0.7992499,0,-5.191988945007324,28.76345,35.32216,4.5,46.0,0.92846155,0
3,34,28.76345,35.32216,4.5,46.0,0.92846155,2,-5.771795272827148,28.401516,35.346596,4.75,48.0,0.8702795,0
3,35,28.401516,35.346596,4.75,48.0,0.8702795,0,-4.9235029220581055,28.521845,35.39075,5.0,50.0,0.8388608,0
3,36,28.521845,35.39075,5.0,50.0,0.8388608,2,-5.437209606170654,28.13475,35.399937,5.25,46.0,0.8024593,0
3,37,28.13475,35.399937,5.25,46.0,0.8024593,0,-4.622970104217529,28.240322,35.31741,5.5,50.0,0.7754932,0
3,38,28.240322,35.31741,5.5,50.0,0.7754932,1,-4.718672275543213,28.59094,35.24184,5.75,54.0,0.7773173,0
3,39,28.59094,35.24184,5.75,54.0,0.7773173,2,-5.528276443481445,28.237392,35.1009,6.0,49.0,0.7908841,0
3,40,28.237392,35.1009,6.0,49.0,0.7908841,1,-4.7807936668396,28.653395,35.215977,6.25,53.0,0.7739875,0
3,41,28.653395,35.215977,6.25,53.0,0.7739875,2,-5.580496311187744,28.203426,34.98333,6.5,49.0,0.87706995,0
3,42,28.203426,34.98333,6.5,49.0,0.87706995,0,-4.504405498504639,28.112818,34.991444,6.75,44.0,0.8052919,0
3,43,28.112818,34.991444,6.75,44.0,0.8052919,2,-5.031326770782471,27.74108,35.02037,7.0,44.0,0.7902473,0
3,44,27.74108,35.02037,7.0,44.0,0.7902473,0,-4.227926254272461,27.847975,34.999077,7.25,43.0,0.76650494,0
3,45,27.847975,34.999077,7.25,43.0,0.76650494,2,-4.855013370513916,27.529537,34.892662,7.5,45.0,0.8254761,0
3,46,27.529537,34.892662,7.5,45.0,0.8254761,1,-4.035109996795654,27.911446,34.92456,7.75,49.0,0.73664236,0
3,47,27.911446,34.92456,7.75,49.0,0.73664236,2,-4.895083427429199,27.669428,34.992004,8.0,47.0,0.72565544,0
3,48,27.669428,34.992004,8.0,47.0,0.72565544,2,-4.680295944213867,27.411901,34.975346,8.25,50.0,0.7683945,0
3,49,27.411901,34.975346,8.25,50.0,0.7683945,0,-3.929995536804199,27.572758,34.98538,8.5,55.0,0.69079274,0
3,50,27.572758,34.98538,8.5,55.0,0.69079274,1,-3.9704275131225586,27.854765,35.02679,8.75,57.0,0.6566263,0
3,51,27.854765,35.02679,8.75,57.0,0.6566263,1,-4.317192554473877,28.192232,34.98747,9.0,54.0,0.74960405,0
3,52,28.192232,34.98747,9.0,54.0,0.74960405,2,-5.044235706329346,27.795895,34.953953,9.25,58.0,0.74834114,0
3,53,27.795895,34.953953,9.25,58.0,0.74834114,1,-4.3214874267578125,28.192286,35.030884,9.5,58.0,0.79201657,0
3,54,28.192286,35.030884,9.5,58.0,0.79201657,1,-4.61523962020874,28.488155,34.9399,9.75,61.0,0.77084184,0
3,55,28.488155,34.9399,9.75,61.0,0.77084184,1,-4.943028450012207,28.817444,35.011288,10.0,65.0,0.7558443,0
3,56,28.817444,35.011288,10.0,65.0,0.7558443,0,-5.171983242034912,28.784954,35.26857,10.25,67.0,0.7900972,0
3,57,28.784954,35.26857,10.25,67.0,0.7900972,0,-5.190459251403809,28.826803,35.119774,10.5,64.0,0.71218705,0
3,58,28.826803,35.119774,10.5,64.0,0.71218705,1,-5.342726230621338,29.221563,35.062283,10.75,68.0,0.7116289,0
3,59,29.221563,35.062283,10.75,68.0,0.7116289,2,-5.978765487670898,28.756624,34.941757,11.0,72.0,0.7221414,0
3,60,28.756624,34.941757,11.0,72.0,0.7221414,2,-5.488316535949707,28.289944,35.016,11.25,67.0,0.6983729,0
3,61,28.289944,35.016,11.25,67.0,0.6983729,2,-5.064690589904785,27.887817,35.180252,11.5,63.0,0.6768735,0
3,62,27.887817,35.180252,11.5,63.0,0.6768735,1,-4.4591898918151855,28.33941,35.264202,11.75,58.0,0.697793,0
3,63,28.33941,35.264202,11.75,58.0,0.697793,1,-4.762037754058838,28.64576,35.115334,12.0,54.0,0.66278386,0
3,64,28.64576,35.115334,12.0,54.0,0.66278386,1,-5.113386631011963,28.994122,35.08268,12.25,49.0,0.6926524,0
3,65,28.994122,35.08268,12.25,49.0,0.6926524,2,-5.740706443786621,28.500353,34.982014,12.5,52.0,0.7403538,0
3,66,28.500353,34.982014,12.5,52.0,0.7403538,2,-5.381998062133789,28.114794,35.023228,12.75,49.0,0.7672044,0
3,67,28.114794,35.023228,12.75,49.0,0.7672044,1,-4.6152215003967285,28.486105,35.010212,13.0,44.0,0.79116625,0
3,68,28.486105,35.010212,13.0,44.0,0.79116625,0,-4.820746421813965,28.429274,34.987034,13.25,43.0,0.8049097,0
3,69,28.429274,34.987034,13.25,43.0,0.8049097,2,-5.448966979980469,28.136642,35.203697,13.5,39.0,0.8123244,0
3,70,28.136642,35.203697,13.5,39.0,0.8123244,2,-5.1104326248168945,27.772308,35.341267,13.75,41.0,0.83812416,0
3,71,27.772308,35.341267,13.75,41.0,0.83812416,2,-4.776877403259277,27.476812,35.29016,14.0,43.0,0.800065,0
3,72,27.476812,35.29016,14.0,43.0,0.800065,1,-4.08064603805542,27.9442,35.184086,14.25,44.0,0.8644541,0
3,73,27.9442,35.184086,14.25,44.0,0.8644541,2,-5.166141033172607,27.737457,35.12495,14.5,44.0,0.92868376,0
3,74,27.737457,35.12495,14.5,44.0,0.92868376,0,-4.2465081214904785,27.809261,35.10863,14.75,48.0,0.95748943,0
3,75,27.809261,35.10863,14.75,48.0,0.95748943,0,-4.361033916473389,27.941154,35.243015,15.0,48.0,0.89959866,0
3,76,27.941154,35.243015,15.0,48.0,0.89959866,1,-4.50123405456543,28.366383,35.341278,15.25,51.0,0.8485163,0
3,77,28.366383,35.341278,15.25,51.0,0.8485163,0,-4.792354106903076,28.366816,35.216427,15.5,50.0,0.9184625,0
3,78,28.366816,35.216427,15.5,50.0,0.9184625,2,-5.362068176269531,27.995523,35.02582,15.75,52.0,0.86654454,0
3,79,27.995523,35.02582,15.75,52.0,0.86654454,1,-4.455322742462158,28.321056,34.979725,16.0,50.0,0.84266424,0
3,80,28.321056,34.979725,16.0,50.0,0.84266424,0,-4.772627830505371,28.369087,34.891525,16.25,46.0,0.84513503,0
3,81,28.369087,34.891525,16.25,46.0,0.84513503,1,-4.808619022369385,28.672056,34.795555,16.5,41.0,0.86562634,0
3,82,28.672056,34.795555,16.5,41.0,0.86562634,0,-5.054250240325928,28.611244,35.011436,16.75,43.0,0.9766863,0
3,83,28.611244,35.011436,16.75,43.0,0.9766863,0,-4.942104816436768,28.506264,34.993782,17.0,40.0,0.9528032,0
3,84,28.506264,34.993782,17.0,40.0,0.9528032,2,-5.522588729858398,28.101864,34.970203,17.25,41.0,0.92072475,0
3,85,28.101864,34.970203,17.25,41.0,0.92072475,0,-4.50673246383667,28.105274,34.855255,17.5,36.0,0.83819485,0
3,86,28.105274,34.855255,17.5,36.0,0.83819485,2,-5.222623348236084,27.768112,34.78494,17.75,39.0,0.9545112,0
3,87,27.768112,34.78494,17.75,39.0,0.9545112,0,-4.338305473327637,27.903217,34.74525,18.0,42.0,0.950294,0
3,88,27.903217,34.74525,18.0,42.0,0.950294,1,-4.419361114501953,28.278276,34.670433,18.25,39.0,0.9108446,0
3,89,28.278276,34.670433,18.25,39.0,0.9108446,1,-4.683671474456787,28.548077,34.713787,18.5,36.0,0.8559469,0
3,90,28.548077,34.713787,18.5,36.0,0.8559469,1,-4.993741989135742,28.865698,34.806923,18.75,31.0,0.78044015,0
3,91,28.865698,34.806923,18.75,31.0,0.78044015,0,-5.215620517730713,28.833826,34.788147,19.0,30.0,0.7726482,0
3,92,28.833826,34.788147,19.0,30.0,0.7726482,2,-5.69312858581543,28.363764,34.89365,19.25,33.0,0.82936466,0
3,93,28.363764,34.89365,19.25,33.0,0.82936466,2,-5.1913251876831055,27.992685,34.89594,19.5,33.0,0.69863975,0
3,94,27.992685,34.89594,19.5,33.0,0.69863975,2,-4.902205467224121,27.679987,35.016148,19.75,29.0,0.7222188,0
3,95,27.679987,35.016148,19.75,29.0,0.7222188,1,-4.146420955657959,28.036047,35.19635,20.0,26.0,0.603742,1
4,0,21.969908,10.981008,2.0,22.0,0.9559782,0,-0.4475929319858551,21.444365,11.245115,2.25,22.0,0.99197644,0
4,1,21.444365,11.245115,2.25,22.0,0.99197644,1,-0.20719197392463684,20.941923,11.136336,2.5,18.0,0.99115115,0
4,2,20.941923,11.136336,2.5,18.0,0.99115115,2,-1.8588974475860596,20.61788,11.08176,2.75,16.0,0.9767774,0
4,3,20.61788,11.08176,2.75,16.0,0.9767774,0,-1.23850679397583,20.209457,10.972634,3.0,14.0,0.9932138,0
4,4,20.209457,10.972634,3.0,14.0,0.9932138,1,-1.3788760900497437,19.771124,11.144551,3.25,11.0,1.0,0
4,5,19.771124,11.144551,3.25,11.0,1.0,2,-2.8587093353271484,19.64129,11.231378,3.5,15.0,1.0,0
4,6,19.64129,11.231378,3.5,15.0,1.0,2,-2.901397705078125,19.598602,10.98808,3.75,16.0,1.0,0
4,7,19.598602,10.98808,3.75,16.0,1.0,1,-1.984505295753479,19.160795,11.02886,4.0,17.0,0.95300484,0
4,8,19.160795,11.02886,4.0,17.0,0.95300484,0,-2.4376842975616455,18.990097,11.091362,4.25,20.0,0.92593795,0
4,9,18.990097,11.091362,4.25,20.0,0.92593795,2,-3.2799766063690186,19.13585,11.077427,4.5,22.0,0.9158275,0
4,10,19.13585,11.077427,4.5,22.0,0.9158275,0,-2.5145037174224854,18.925137,10.96331,4.75,19.0,0.9654673,0
4,11,18.925137,10.96331,4.75,19.0,0.9654673,2,-3.416240692138672,18.9295,10.972944,5.0,18.0,0.8457412,0
4,12,18.9295,10.972944,5.0,18.0,0.8457412,2,-3.330801010131836,18.97233,11.001643,5.25,14.0,0.8031311,0
4,13,18.97233,11.001643,5.25,14.0,0.8031311,0,-2.485196590423584,18.88653,11.049035,5.5,10.0,0.7390883,0
4,14,18.88653,11.049035,5.5,10.0,0.7390883,0,-2.719787120819092,18.665564,11.062786,5.75,13.0,0.7845023,0
4,15,18.665564,11.062786,5.75,13.0,0.7845023,1,-2.8792238235473633,18.248701,11.000793,6.0,12.0,0.7792492,0
4,16,18.248701,11.000793,6.0,12.0,0.7792492,1,-3.1643612384796143,17.955399,10.995916,6.25,13.0,0.6975979,0
4,17,17.955399,10.995916,6.25,13.0,0.6975979,0,-3.5861542224884033,17.799559,10.975688,6.5,18.0,0.7857098,0
4,18,17.799559,10.975688,6.5,18.0,0.7857098,2,-4.124300479888916,18.088911,11.211464,6.75,14.0,0.7132114,0
4,19,18.088911,11.211464,6.75,14.0,0.7132114,0,-3.423586130142212,17.933245,11.342309,7.0,9.0,0.6894358,0
4,20,17.933245,11.342309,7.0,9.0,0.6894358,1,-3.454368829727173,17.66721,11.541792,7.25,9.0,0.71578383,0
4,21,17.66721,11.541792,7.25,9.0,0.71578383,2,-4.238877296447754,18.026407,11.565075,7.5,13.0,0.76528424,0
4,22,18.026407,11.565075,7.5,13.0,0.76528424,2,-4.112521171569824,18.1316,11.752337,7.75,12.0,0.7441209,0
4,23,18.1316,11.752337,7.75,12.0,0.7441209,2,-3.90250563621521,18.332771,11.727001,8.0,11.0,0.7352769,0
4,24,18.332771,11.727001,8.0,11.0,0.7352769,0,-3.138113260269165,18.24359,11.873118,8.25,9.0,0.7723419,0
4,25,18.24359,11.873118,8.25,9.0,0.7723419,1,-3.1947429180145264,17.93679,11.951203,8.5,11.0,0.81533486,0
